Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2024-04-08,0.0,0.009689942692302816,0.013643776331590281,0.0073596966672802916,0.0028208512988679786,0.008251588628770515,0.018838577264838095,0.02548505169685292,-0.003814030275026554,0.0014959208425268731,0.002888758261877248,0.005165013291761993,0.034340901108432506,0.01674912079241304,-0.004460242620855915,0.006339108916502604,-0.002219314936733254,0.0015637577716169188,0.0017181913971134892,0.014000771085241583,0.01255409574308002,0.01198814442386221,0.005181353941462286,-0.0009316129866531006,0.011581926851690176,0.009404980500056656,0.011049758557417506,0.005934800599554714,0.0062304942183590865,-0.0022638829869130917
2024-04-09,-0.0010582253986136522,0.010521437198844042,-0.003500191854908975,0.011856071698107784,-0.016091221123524423,-0.012496586938423874,-0.017230990409991168,0.015675754104194056,0.015147404644848523,0.008882359490956528,-0.01939923205624836,-0.006908538705011453,-0.017640128425456685,-0.0034338857583867894,-0.002692975894154185,-0.031578763636658146,-0.01793768342559379,-0.01737802511546021,-0.023367631619858945,0.00919783224245622,0.0007797449931572696,0.002963032947645991,0.0006458010623901997,-0.01880934357944113,-0.013952322621835425,-0.03696255744310157,-0.014892398695113392,0.0,-0.005189445171950897,-0.003015098732842767
2024-04-10,-0.006902026895547185,-0.002842231516306041,0.0010331938048265786,-0.036802682440353916,-0.0052618492323802625,0.005413905020482835,0.011973709016236794,-0.017568605306862228,-0.023654230425699595,-0.011782157527843616,-0.02469261259037141,-0.005777045474596885,-0.04300809193016794,0.0014630682586467814,-0.018448210054739147,-0.009211664606871926,-0.015920299266633794,-0.00716850145807717,0.0069444863659352315,-0.017654954651938556,-0.01239844249004216,0.002951373195779545,-0.018608170549489406,-0.01016526223014505,-0.0006125948339545536,0.010606683884451457,-0.0006553646705545545,-0.0035356795037207556,-0.02771412820937773,-0.012109093222823305
2024-04-11,-0.0005317856667037975,-0.016030434960534013,0.0017279851537787179,0.009337136128970344,-0.0176302612026095,-0.020637025025490432,-0.03306790049715178,0.017601244829120184,-0.0008854241036326586,0.006639651877482429,-0.004008017567521424,-0.008733657660583668,-0.043792822208600646,-0.037308502499380836,0.010390856529174567,-0.003797113151999243,-0.003676471345599226,0.0015987579262899685,-0.01825346435764535,0.01116192780526401,-0.01013259724354326,0.007850867311780817,0.008417020427106889,-0.02824324673696381,0.01848481432650979,-0.036428412051546795,-0.024933463403717125,-0.0077542957783197685,0.026248227126280662,-0.007352053199228524
2024-04-12,0.0021118808833856186,-0.011342265357454123,-0.020454870442473273,0.017407691662011848,-0.0004974000915864414,-0.00902346354815355,0.0038635217136138264,-0.012832384302829347,0.016317307362325197,0.005835167795599668,-0.014628205912865361,-0.0017446227064990166,-0.03281231586949108,-0.050767105013577736,0.0040080282064586725,-0.0010846235978929164,-0.0032014523368062656,-0.004792374963510766,-0.009661943285770736,0.005002530584737678,-0.006974081304460973,0.015489162384641719,0.008277672933698835,0.025519701557386608,0.006097579868118538,-0.0072677761353146944,-0.011067127462993672,0.001789455322358437,0.008154981003188039,0.0035425586911040415
2024-04-15,-0.004241783940283411,0.0009537653759998639,-0.014129504321295902,-0.01659027038893236,0.022875239108809467,0.007866082450154747,0.009616502210216727,-0.0018638872175010047,-0.011927520665824004,-0.010271505454392912,0.002039725790255941,-0.008279136048990388,0.0051425628456178984,0.0007975597870797553,-0.002217753709669283,0.011917763641687975,0.006796565090032186,0.0071971643549278925,-0.008888938939973404,-0.005002530584737879,-0.004692966505836873,-0.0038350921896209735,-0.00318168844711622,-0.012371272590634632,0.01031247819095113,0.013516073011073867,0.00808533861905393,-0.0011983070857468628,-0.02855118069720656,-0.005085182704999145
2024-04-16,0.01959283894996126,-0.00959363784637653,0.0014275846419460737,0.010304598006122706,-0.007301123113535783,-0.004983143674005784,-0.005389707021645598,-0.009523917842529412,0.00965913619030627,-0.007418389188058074,-0.010352098975233252,0.0059700758884439755,0.02515276540215164,-0.007826256062168324,-0.006269585701493873,0.007621228933663394,-0.003442379148106286,-0.0072493392679543215,-0.02278000606081111,0.022757026147652987,-0.021255237843159594,0.010275719668504383,-0.013431608481634365,-0.02112867844051886,-0.00732155154096198,-0.009226475021369149,-0.00982084435591578,-0.00851590196747107,0.03758277518193711,-0.004623662857112674
2024-04-17,0.019326840733753084,0.0015140395161113412,0.011796380954346396,0.007462678446047762,0.025167350852608798,0.01427971916773992,0.011570710392137555,0.015194960108799203,0.0046363411463154775,0.0029673583937029602,-0.001561217025860064,-0.001191922485881692,0.01873907212740708,0.010174081936685965,0.004470297206595035,-0.0049573304047167465,0.000459041941230565,-0.0008087529002850555,0.003652924972576471,0.004004005435470003,-0.01267440862224109,0.03747093811022432,0.005134794600235375,0.001646065789303494,-0.014760472030203217,0.02348106847293618,0.010924172158052766,0.009720630706982404,0.03460906827911834,0.010016786830902357
2024-04-18,-0.013492692269882924,0.0060270866930543605,0.016203277580386102,0.0,0.012554497508327236,0.04611445028462486,0.020524291661742355,0.0028076511781873602,0.009158613171196657,-0.005175660204547066,-0.007782120419823481,-0.008393297899842379,-0.026564459388971052,0.040958699392775466,-0.0026524978525350666,-0.006629799386401324,0.0,0.009630960387242236,0.003597079906196299,0.017717029159386628,0.005474815165504136,-0.036024485638205365,0.0019065612840164102,-0.010249700150825885,-0.016849148724653165,0.03143749604111002,0.02022742524071082,0.0,-0.010918188216104907,0.01041018092596691
2024-04-19,0.0015711281695323482,0.006045304535630067,0.008394585072442161,-0.011131882913108194,0.0039273454581409215,-0.001378391496544579,0.0091974200439783,0.008329539139783737,-0.00914291211318401,0.00954837310049175,-0.006299277419599953,-0.0006018795514588158,-0.01238407045064942,0.02991460166889493,0.0008822434492125708,0.002798727698718697,0.011034671896945559,0.010371063127164671,-0.0044742760992627605,0.002942594812459748,0.010126659241719809,-0.0017406843526691649,0.003141644882467862,-0.013293699388623594,0.008855270824452003,0.0033738190255217368,0.007006615556010237,0.0030257180789999335,-0.02909109023009378,0.011546314065739301
2024-04-22,-0.0010395249377683148,-0.004505647215307024,0.0006930165676077748,-0.007435006955408482,0.013027950381574198,-0.0019243908043703258,0.005368590890672222,0.007286086626474546,-0.021065546754826425,0.010873584315292516,0.01457603558058588,0.008968647480791703,-0.024496958811102004,0.01636535033348781,-0.0008730012731178058,-0.001112372654906037,0.009903354367178749,0.0007889727219010189,0.0,0.006779657553305013,0.0058212761430980016,0.0,0.0006256008397104669,-0.0050259652518459055,0.0006294671009674223,-0.003673377927034851,0.021003185264817037,0.004185339097631994,-0.004630836938313355,0.015008246396125868
2024-04-23,-0.0005196273923782091,-0.011572433159681227,0.019511133808965117,0.013895545883303356,0.017029769210481903,-0.002200258131847083,0.016108004497596515,0.001808273927888586,0.0029053561574883422,0.0036088231635685235,0.03312412519815342,0.014727806379261668,0.03622216359083274,0.0004878885319200785,0.010453046865728418,0.009950347639514521,0.022630841539100967,0.0023501564506803537,0.007054717256007292,0.003838772793776592,-0.02521143517511533,0.021304598483120208,0.0,0.007673083161518829,0.008739093839841264,0.013249601297206716,0.01037480952279558,-0.0017746357473766169,0.013779267121889307,0.010684820352709493
2024-04-24,-0.004162332887333332,0.003996005601464895,0.01081821556935563,-0.014787685946940883,-0.012246984105350451,-0.002747251865946166,-0.0004045978769486923,-0.008163324762020696,-0.003791670110586574,0.0,0.014800429529816783,0.007013520370486121,-0.04414018380646036,-0.002908408287211864,-0.010353836146039368,-0.0005445264761373826,-0.019503263090144787,-0.004705849150308773,0.000875976862052955,-0.015355373326145309,-0.005059068036503245,0.010929080170928836,-0.0031337686128347165,-0.01586284215942677,-0.013104749809976746,-0.017116878595042233,0.001989639216339319,-0.005308218218501381,-0.0015209476957737701,-0.007258617332768519
2024-04-25,-0.020478499210274677,0.008915378537618385,-0.003709284441549626,-0.019821304513621383,-0.007586562999788115,0.0010952762391037638,0.00820741082208075,-0.004572499141511093,-0.011156929414286308,-0.010152327230515162,-0.0330195007341047,-0.018230405730224542,-0.0323668335148018,0.0014630682586467814,-0.010416750941125924,-0.011535370171425663,-0.012891888248416179,-0.0007877297864782962,0.0035148968185192268,0.0029028260862361582,-0.003392705575301731,-0.017804628472582133,-0.022131755463054292,0.011731335513910073,0.0722025300360857,0.03448083745072511,-0.008911317072034734,-0.022110288242184,-0.031600692166319916,0.008712604009103973
2024-04-26,-0.005800206583532392,-0.010800267701799869,0.004368992339200128,0.039220685206780695,0.04087885341697417,-0.00054581197391188,0.016164314000144193,0.015405839687186224,0.0067657130139028,0.004363604447034551,0.008566445634275057,0.0,0.01780602471136816,-0.0072726945939672535,0.0077820711343287085,-0.0010982181429510245,0.007527158674477631,-0.002353919244217187,0.0,0.0239589792857059,0.0008421245871855262,0.0042900271574233505,-0.003846185509597039,-0.022170872427023494,0.010050317720656675,0.03214934324581729,0.008384742218400847,-0.0024052618519603435,0.0005227880659304979,0.014793940745650262
2024-04-29,0.004750610889425467,0.007797302849916281,-0.0023517462967224843,0.018100041643617937,-0.009132518560495831,0.0038054346839656522,-0.010108959576996254,0.0,0.005853126528521723,0.007220206708254516,0.013483373454796804,0.0029560260674833033,-0.005664439953665029,0.005325675279814753,0.0012877777782523319,-0.01151649667127322,-0.025876154815752103,0.0015563819669177138,-0.00262814079514087,0.00942508640909297,0.012547184222106147,0.02281471637646745,0.012796068002661793,0.012781847560173556,-0.010823936710416301,0.015953878190205138,-0.02894235795904428,-0.010708017900624955,0.00719804127743158,0.006376205172346853
2024-04-30,-0.010587650621885622,-0.01276405303348889,0.005032710565181399,-0.0254328248480591,-0.07066222722928435,0.0040513505682834485,-0.016423316914930212,-0.012658427980499175,-0.005249364645896462,-0.010122963553728673,-0.01000012148250984,-0.0035439770253362615,0.02056623546602594,-0.007279869431085833,-0.014661760908876355,-0.004427230299056847,-0.023525081396828903,-0.00934585374121375,-0.007926015622686931,0.0,-0.017654938474257066,-0.0100671898550222,-0.0012771686256202127,-0.013825876547626292,0.01855788695179731,0.03167685329667962,-0.017879867750939606,-0.02298958288980265,-0.02118394159654706,-0.01040694102747603
2024-05-02,0.007968149465593257,-0.0009770620432675188,0.01923135888717368,0.012692840720671766,-0.02183665406047167,0.010395880859328174,-0.017077268613518243,0.027992750684396085,0.00901041896404979,-0.005085419545045236,0.01005533118589928,0.011813531324852545,-0.011147940233211235,0.02033971163651906,0.006500548124919263,-0.0011079530332131834,-0.010299684538637378,0.003117692361982857,-0.0035304082955783986,0.019691215657342505,0.01073947655613184,0.006728361917681471,0.026107808833803703,-0.010362826635425437,-0.025226636272843352,-0.02311778088293458,-0.008940392415226829,0.019500889856788547,0.02670936771155042,0.01045640452764064
2024-05-03,-0.0021107664080240868,-0.01175340060879354,-0.025527610331003026,0.020399847575330046,-0.003041029430977366,-0.024316516343825225,-0.042612143678863554,0.004434613947057039,-0.00636200545187215,0.020130063371077627,0.01482969559128477,-0.0011681397676874484,0.010175344986218068,-0.0038368856935925874,-0.0038801580810254544,-0.0016643934878672465,0.0025722126171183832,-0.004676506285792178,-0.012411452501218846,-0.00742815648800436,-0.005742480765555556,0.008347246099319522,-0.005640889480776584,-0.006586972413938769,0.004233432114568855,0.007454741024202302,-0.015223988397081663,0.02139119831537999,0.035647305063750294,0.006356689858452098
2024-05-06,0.006808047188514367,-0.0009799343220817307,-0.0026963253973544894,0.0,-0.0016246748014984423,0.0005420307703663643,0.01761886941622544,0.006170111525087918,0.004043893262644486,-0.007092187775065275,0.008742178252915183,0.01611085967697016,0.056392550358632165,0.020843915018783552,0.0034393811290233767,0.060465173860945354,-0.002807083634643411,-0.0007767168454047771,0.018445869520911366,-0.004666381985806626,-0.004093349314530942,-0.004987576305126313,-0.0037688151177157543,0.0024175351096973907,0.00534280827363513,-0.005804785142839194,0.007797535656226855,0.0046620224979797365,-0.009643313164977022,0.0039845824146222735
2024-05-07,0.004145079661133198,-0.005893968008239225,0.0006713175962304547,0.017361547655847992,0.019312281098504618,0.016816144809673274,0.012022563106397188,0.011338989183294599,0.012585938856043455,-0.000709487698607234,0.04047614211881493,0.008481793284027159,-0.025936772935708428,-0.03325730302698025,0.014821375305730942,0.008644858141290903,0.001394408135153329,0.004640412071238591,-0.006944486365935238,0.004644707965081996,-0.014090583913226108,0.0033305578396502613,0.0068642800585993185,-0.002414265785499097,-0.014388700595121767,0.03296704271853242,0.029295589097771406,0.01268757205937596,0.051002552410156055,-0.0014002433656554545
2024-05-08,0.001033615459949521,0.002942594812459748,0.026317283546611638,0.0,-0.010152419208115033,-0.0045135343799616225,-0.0038527987570889134,0.007782071134328929,0.015415690216352362,0.000707980835365854,-0.04220042620997073,0.0061746256830775255,0.0049447032688573755,0.02512574697665502,0.005865173816849039,0.004516954030404705,0.01268904430621674,0.0038535840445510475,0.001733080397446067,-0.0009272350245533933,-0.013874509412591154,0.010730611571950271,0.013588802000442235,0.00926092886685942,-0.020067581051397873,-0.011327687731178749,0.008101535046743463,0.019264006579871987,0.0009177857665825941,-0.017984331265415807
2024-05-09,0.0015411654250937457,-0.009775192951102778,0.0012895203249532424,0.002556482480190779,-0.025505207287884944,-0.016256216673685438,-0.010603698016301871,-0.005168006241947624,0.0011309279332408254,0.011251865855286064,0.03944174063095416,-0.011788011705020284,0.004496396635420307,-0.006130653913324443,0.004175387371557201,-0.011566613217005701,-0.01669800482122084,0.0038387909228639093,-0.006926448468929574,-0.010142978503232154,-0.0025284237948948536,0.004110095158508078,0.0,0.00033870376913220176,-0.005502880775308006,-0.01999801240169085,0.00010486968751300149,0.0,0.007299295494986573,0.004578885911892687
